text,label,rating
"Ordered this for my grandson who is walking and loves to put things in containers, so thought he would like ""shopping"" with this cart. The price seemed a little steep for what it was but we assumed it would be well made. It arrived in pieces and we had no trouble putting it together but we were disappointed that it was so flimsy; I am sure that if he weren't so stable walking he would crush it if he fell on it. There is probably 25cents worth of plastic in the whole thing. If you are expecting something substantial don't bother to buy this, you won't be happy with it.",0,2.0
Not happy with doug and melissa  products  quality gone way way down,0,1.0
"Did not work, sent it back. It is very cheaply made.",0,2.0
"Our family loves playing UNO, and I thought this version would be especially fun for my active 5yo son. Unfortunately, what I thought would be some fast-paced fun turned into an incredibly annoying experience! This game is SO LOUD. It's just too much. I searched in vain for a volume button, of course there isn't one. The game itself is also just unnecessarily complicated. I was really disappointed! The traditional UNO game is simple and fun, and about 1,000 times better than this ""new and improved"" version of it. Save your money, some batteries, and your sanity and stick with the regular deck of cards!",0,2.0
"My daughter wanted this for Christmas. I've played the game before, but we have never owned it. I was telling her about the buzzer feature and was surprised to learn that there is no buzzer. Instead, there is a plastic vinyl squeezable squeaker instead. We were playing it at a friend's house and their dog was very interested in the squeezer. It's very similar to a dog squeeze toy. So we had to be careful with it and put it away when not in use. The game play was pretty much how I remembered it. It's a fun game for groups.",1,5.0
"Purchased for my 6 year old grandson's bday... he LOVES ""babies"" so I always try to choose him something fun.  I think he is going to love that you can reverse this one from smiley face to sad/mad face.  Its about the size of baseball with legs... and it's soft... very easy to turn inside out (for the reverse) and the colors are vivid.  I haven't noticed any shedding.  I never hesitate to update my reviews should new info seem useful.",1,5.0
I did not work. It was junk. Sent it back.,0,1.0
worked maybe 3 times [[ASIN:B016BDUKGI Little Kids Paw Patrol Chase Action Bubble Blower]],0,1.0
We do an advent countdown of 25 family activities. I bought this for one of the game nights. Was so fun playing to see which elf stole the presents!,1,5.0
So cute and soft! My daughter loves it!!! Showed up earlier than expected also,1,5.0
"This KANO HARRY POTTER CODING KIT works as advertised.  It requires an app (Win10, FireOS, Android, iOS) for operation and play.  (The Kano Code app for the iPad seems to work well.)  The wand is fairly large--big enough to look and feel like a real magic wand.  The kit includes a booklet with instructions for assembling the wand.  You insert batteries into a circuit board, put a button piece and the circuit board into a part of the wand, and close the wand with another piece.  Adding the last wand piece is a bit tricky, but the finished wand looks nice and doesn’t fall apart.  A button on the end of the wand opens it up for battery changes.  Two sets of batteries are included.  The app allows a child to create a Kano account, but sends an email to a parent’s email address to allow the parent to set the child’s privileges.  The app opens to an illustrated map of the Hogwarts campus.  The map has colored spots that you tap or select to open the “challenges”.  For example, an early challenge teaches the child to change the colors on a drawing of an owl.  The coding is accomplished by dragging and dropping code blocks until they click together and add the color-changing capability to the wand.  As an adult who knows almost nothing about coding, I didn’t fully understand how the coding blocks went together or how the wand was supposed to be used once a new coding feature was added.  With a little more study time, I’m sure that I would have figured out how to do the coding.  However, if the wand is intended for a very young child, an adult with minimal coding knowledge will probably be required to help the child get started.  The coding kit also includes a nice chart of the wand motions required to execute the spells used in the Harry Potter books and movies.  This kit should keep a child busy for hours, if the child is motivated to learn to use the wand.",1,4.0
