text,label,rating
"UPDATE BELOW...........After reading other reviewers reports and reviewing the sizing chart, I purchased the xl.  I usually wear a 14/16 or 0x/1x.  I am 5'7"".  They fit comfortably snug. If you're a loosey goosey undie wearer, I would size up.  I went out on a limb and ordered the black, the gray and the beige (or nude - it is a very yellowish beige).  It was risky for sure.  They are mostly cotton with a little spandex for comfort.  They washed and dried nicely.  They are interestingly sewn, where some thought was truly given in construction.  There is a 1/2"" elastic waist - which is zig-zag sewn to keep it in place.  The crotch is a wide, but possibly a little short.  They are high waisted, over my belly button and fit snugly - maybe a slight bit of flattening, but they are not meant to be girdle undies.  The older I've gotten the more I am into comfort and the so called ""granny panties.""  Whatever works.  The black is a deep, true black - the gray is heathered and the beige/nude is a little yellowy or buttery to me - just a little. Overall, I like these undies. I included some pics of the gray pair because it seemed to be easy to see the stitching, etc... Having said all that, I never hesitate to update my reviews should new info seem useful! UPDATE:  11/30/2020.... Ok.. after wearing these for a while I am back to purchase more.  I wear the gray the most so that is what I buy.  I am not very fond of the neutral/nude/beige color.... it's yellowish to me.  So I am sticking with mostly gray and black - but that is personal choice.  They have washed and dried beautifully multiple times.  Snug, but comfortable.  Holds your tummy in just a little.  Stay up.  Honestly, these are some of the best cotton undies I've purchased in a while! UPDATE:  12/4/2020... purchased a few more.  These are really good so far.  Hope they last as well as they fit!",1,5.0
"Another great quality product from Under Armour. I am deducting one star simply because to me these are not 'no-show' socks (when my husband had them on I certainly can see them when he wears sneakers). That said, these are well made and I love the colors. My husband likes Under Armour better than any other athletic sock on the market today because they last after repeated wearings and washings.",1,4.0
"These are the most comfortable boots I own. I am an avid hiker/ backpacker and these boots have never let me down. They provide great support, especially as I have ankle issues, and they are solid and sturdy enough to.handle any terrain. Very light, and breathable, while still being essentially waterproof (I wouldn't submerge them, but morning dew, wet grass, puddles, etc are handled with ease and keep my feet nice and dry). These feel like a comfortable pair of tennis shoes even after miles and miles. There are more expensive boots our there, but the just aren't worth the extra money. These will do for anyone e but the most extreme outdoor type.",1,5.0
"So cute, fits great",1,5.0
it got lost then it arrived and it was bent and one side was not even on and stuffing was coming out,0,2.0
I have women’s shirts that have longer sleeves than this shirt. I’m not a fan of the new trend of short skinny sleeves on men’s t-shirts.,0,1.0
"Great purchase and I love this hat and have gotten numerous compliments.  A bit pricy but the quality makes up for it.  Easily adjustable to make it a great fitting hat.  Was shipped in a 'hat box' not bag, kept its shape .  Love, Love this hat!",1,5.0
I would have given these a 5 except that one of the pairs the lights didn't work and also they seem super flimsy.  The flowers are already coming off after a couple hour's of use and the lights just didn't work.  They are beautiful but super cheaply made. They won't last me till next Christmas.,0,2.0
"See update at the end...  Hands-down one of the most supportive & comfortable exercise bras ever! Easy to put on too - a big plus for me. I usually order one to two sizes too small for the cup because I find they offer more support. Love the adjustable straps - easy to fasten, breathable fabric. I ordered 36C instead of my reg 'D-DD' these were perfect! UPDATE: I ordered 2 more of these bras - one in blue and the other white. SO DISAPPOINTED! This is a completely different product - no cotton in sight - now all synthetic.  I live on an island so cannot return. Such a waste of money and time!! I'm very cross.",0,2.0
So hard to shop for these items on amazon - size was off but easy return policy. Also hard when bra size is like 44B because the bras lose their attractiveness in style and look.,0,1.0
I was very upset to see this white stitching on both of the black hoodies. It makes no since to stitch labels that big with white. For over $50 each you would expect better. So I don't even know if i want them replaced!!!,0,1.0
"Not really usable. They have two garters, like what is used to hold up stockings, and they are so small that they can barely attach to the bra straps. However when this is done, the dickey is sitting up too high. Because of the garters, they cannot be lowered and attached to the part of the bra right below the straps. Also, they are made from a very sheer nylon with a wide band of lingerie type lace. Think nylon panties. An improvement would be to make an attachment device that would allow for an adjustment of height, such as a button and long loop. Also they should be made out of polyester or cotton so they won't look like underwear. Also, the beige one is a strange color, too dark.",0,2.0
It is warm but it doesn't fit well as the other ones that I have bought,0,2.0
"I purchased this bag for a friend who is a really big butterfly fan. I am using it like gift wrap - putting her gifts inside of this reusable bag.  The bag itself is a sort of nylon material.. The print is black background with purple and bluish butterflies. the interior is black.. there is a zipper closure.  The straps are a black nylon or like material. She's going to love it in my opinion.  I love minimizing waste (gift wrap) too. I was able to fit a jar about (5"" tall and about 3"" in diameter) and a box about 8x8""  in with room to spare.  Love it - and pretty sure my friend will too.",1,5.0
Don't buy if you hope to look like Trump.  Way too long and not styled at all.  Doesn't look like picture.  It is a mess.  Maybe could work if you are willing to cut and spray the heck out of it.  I was not that motivated.  I bought for a quick joke.  FAIL!,0,1.0
Fit good and quality is great,1,4.0
Way too hot heavy knit. Going to return,0,1.0
"It's a nice sleeveless top, not fancy, but comfy. I am 5'7"" tall and about 140 lbs. bought the large, it is a little loose but I prefer loose clothing.",1,4.0
"I love this outfit, it is really cute and made well. However, that being said I do think a range of 0 to 6 months is too much of a wide range. I'm keeping it because I got it at such a great price and I'm hoping that my grandson,who is almost 2 months now will be able to get some wear out of it this summer.",1,4.0
