text,label,rating
"Considering these towels were purchased for under $4 each, I suppose they are not bad. I need to pay more attention to measurements. All of the beach towels that we have had in the past seem much larger and thicker. These seem not only thin, but also closer to my idea of bath sized towels rather than beach sized. I also don't find them very absorbent; however, I haven't washed any as yet, so perhaps that improves with use. I've needed extra towels, in part, due to our new dog with a skin condition requiring multiple baths. I think these work in that regard. And they don't take up a lot of space, because, well, they are thin, so might be good for road trips. I kept trying to figure out the differences in color choices in terms of pricing, and couldn't see where there was really much difference other than the colors and designs. Seems like the towels themselves are essentially the same, so I went with the cheapest, the striped cabanas for, I think, about $22 for six on sale. Can't beat the price, but overall, not thrilled with the product.",0,2.0
Two of the hangers were coming apart in the unopened package.  Very poor quality.,0,1.0
"Needed to hang a really light sheer, these works perfectly.  They are white.  They are VERY easy to adjust and hold light weight items easily and reliably. Really only needed one, but what the heck. I will find a use for the rest at some point.  I never hesitate to update my reviews should new info seem useful.",1,5.0
Fit the sofa well and the color was exactly like the picture....love it,1,5.0
I bought the pack of 3 caddy’s and it shows them with 3 sets of hooks to support the caddy’s. I installed mine and the. Realized my stickers only came with 2 hooks. I doubt this will be enough to hold the weight of shampoo bottles. You should get what is advertised in the photos.,0,2.0
"I'm Not happy with this oxo tongs.   I thought I was buying tongs I bought a while ago that are hard to find, although not expensive. The oxo nylon head (tongs) does not close down on the food like I'm use to, or pick up the food I'm cooking very easy. The tong head is pretty short, although the length is 9 inch, like my old one.  This is heavier, and odd to handle for me!. Maybe its the short tong, that seems uncomfortable, and just doesn't work for me! It seems to be well made as my other oxo utensils are.  That said, I was at Ross the other day, and low and behold,  there was the Tongs I already had,and wanted in black & stainless for about $4.00 bucks. If they had more, I would have bought them.  This one sits in the drawer..  I'll gave it to someone who wants it.",0,2.0
"I have used pads similar to this!  Never have I seen such junky pads!  When washed they separate except for the very edges!  They don’t even lay flat!!!  I am telling you all, Do NOT waste your money!!!  Get the better made ones!!  I have been using the white ones for a couple years & they wash great & last long!  Theses are horrible!!!!",0,1.0
I had gotten a plastic dish soap holder that started leaking so I decided to get a glass one so I wouldn't have to worry about leaks. I like this one but the spout isn't as long as I would have liked.,1,4.0
"Have an extra deep stainless sink and nearly no counter space, so I chose to use this in one of my two stainless sinks.  Fits perfectly, works just as well.  The little feet have clear rubber/silicone like pieces over them so it helps to keep it in place and not scratch your surfaces. The edges are the black plastic which also helps to prevent scratches. The measurements given are spot on.  I really like it! I never hesitate to update my reviews should new info seem useful.",1,5.0
"Works well, good burn time.",1,5.0
"B careful! Good little machine but deceiving. Don't get too close to the blades ( even if you only have 1/2 zuchini or squash completed). That's all, anything more will rip your fingers up. Just be careful. 2 of us used it and fingers shredded. BUT realized only A small portion of the veggie sufficed. You will be left with a half of Zuc/squash. Nothing wrong with that. Once you get the hang of it.... great for the price.",1,4.0
"I already knew the noises on it would suck, but I sent my phone alarm to sound at the 7:15 so I wouldn't need to set sounds on the clock. At 6:45 the light pops on and wakes me up with a jolt because it's so bright. It's supposed to start really dim and gradually increase in brightness, right? I think it DOES get somewhat brighter by 7:15, but it's certainly not dim when it turns on at 6:45. I wanted a gentle, more natural wake up like I get in summer time, but nope! Don't go looking for that here. Facing me, facing the wall, facing wherever--it's still too bright when it first turns on. The gradual increase in light was the whole point of this thing. So much for that!  Not to mention using the buttons is a PITA. You have to press the alarm button repeatedly to either see what time you set the alarm for and/or set the alarm on or off. So I sit there and touch the button over and over again trying to get it to work for five minutes before I manage to turn it off or on.  I didn't try the little wire that you're supposed to use for a radio since we have no real clear radio stations in my town so I can't comment on that.  I don't use it anymore--I don't enjoy being jolted awake a full half hour before I'm supposed to get up. I'm pretty annoyed that I paid $20 for something I'll never end up using. I'll probably donate it for some other poor schmuck to deal with.",0,1.0
